Country Name,Country Code,Indicator Name,Indicator Code,Attribute,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030
Israel,436,"Fiscal, Budgetary Central Government, Expense, Interest, 2001 Manual, Domestic Currency",BCG_GEI_G01_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33601779212.44208,34665016196.07624,40658833364.93271,39816250277.36,34271914320.56528,36463947739.11615,34134072427.77648,35423845953.85872,25520161543.99452,22777908070.37192,24324810036.41496,26108057561.88612,30219440367.38634,27825747758.22874,25993715498.09377,42127976237.2573,57277154762.6961,51768337652.86119,60367192499.16118,NA,NA,NA,NA,NA,NA
Switzerland,146,"Fiscal, Budgetary Central Government, Expense, Interest, 2001 Manual, Domestic Currency",BCG_GEI_G01_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3605732905,3308011422,2953980017,2813057842,2594617659,2346623011,2090146293,1949735329,1853470103,1645680354,1388343209,1135559901,1037835133,891121430.32,759954499.98,851591492.98,1232839342.29,NA,NA,NA,NA,NA,NA,NA
Belgium,124,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5180000000,7109000000,8682000000,9701000000,10628000000,11895000000,12926000000,13019000000,13707000000,16822000000,18383000000,18602000000,19131000000,19495000000,17577000000,17581000000,17109000000,16379000000,16270000000,15701000000,16044000000,15877000000,14658000000,13921000000,13279000000,12525000000,12213000000,12368000000,12404000000,12194000000,11902000000,12106000000,12539000000,11899000000,11991000000,11103000000,10571000000,9392000000,8681000000,8405000000,7929000000,7326000000,7326000000,8964000000,10227000000,11475000000,12469000000,14385000000,15817000000,18597000000,20836000000
Canada,156,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4433000000,2519000000,6421000000,7396000000,10746000000,15179000000,20291000000,23463000000,25656000000,30224000000,35150000000,36443000000,37543000000,38911000000,40146000000,46357000000,44653000000,42455000000,43784000000,41375000000,33391000000,32627000000,29720000000,22229000000,19913000000,13922000000,8725000000,8651000000,4658000000,17368000000,13951000000,10784000000,12845000000,9533000000,5502000000,12940000000,11827000000,4320000000,2293000000,2797000000,10976000000,-16300000000,-10926000000,6326000000,4289000000,11404000000,15101000000,18274000000,21190000000,21536000000,22577000000
Denmark,128,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5061000000,11110000000,16418000000,28061000000,38907000000,44229000000,41214000000,38408000000,34560000000,32528000000,35386000000,38629000000,29456000000,33098000000,33255000000,37737000000,34322000000,36487000000,35455000000,34543000000,31980000000,24270000000,24959000000,21738000000,17942000000,13634000000,9803000000,5416000000,-612000000,3704000000,6846000000,6639000000,5073000000,3660000000,4784000000,7787000000,3956000000,-3695000000,-9338000000,-7569000000,-7258000000,-10739000000,-9677000000,-23915000000,-21968000000,-24323000000,-19047000000,-19771000000,-20465000000,-21162000000,-21889000000
Spain,184,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5000000,2000000,-37000000,350000000,1448000000,3921000000,5605000000,5420000000,6710000000,7778000000,9234000000,10865000000,13920000000,17509000000,17235000000,20299000000,22069000000,21150000000,20204000000,18423000000,18182000000,17451000000,16964000000,16154000000,15060000000,13783000000,12597000000,11540000000,11511000000,14100000000,16374000000,20915000000,26252000000,30425000000,30998000000,28152000000,26730000000,26099000000,26381000000,25566000000,22874000000,23914000000,28850000000,26740000000,28899000000,35927000000,43387000000,46272000000,49665000000,52355000000,53746000000
Finland,172,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-354000000,-438000000,-466000000,-484000000,-530000000,-566000000,-729000000,-681000000,-768000000,-1180000000,-1715000000,-1754000000,-1683000000,-378000000,892000000,761000000,1379000000,1907000000,1839000000,1737000000,1213000000,671000000,-12000000,-113000000,-115000000,-73000000,-340000000,-633000000,-1032000000,-669000000,120000000,43000000,433000000,206000000,316000000,297000000,614000000,556000000,440000000,331000000,169000000,-120000000,-135000000,-295000000,252000000,1078000000,2040000000,3139000000,3864000000,4249000000,4494000000
France,132,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2789000000,4863000000,5624000000,9260000000,10992000000,13133000000,14812000000,15992000000,17034000000,19470000000,22889000000,24983000000,27744000000,30285000000,32832000000,35010000000,38819000000,38969000000,38909000000,37249000000,38088000000,40022000000,41649000000,41057000000,42632000000,42974000000,43816000000,47844000000,52428000000,43393000000,45771000000,51246000000,51423000000,46697000000,45297000000,42555000000,40928000000,39652000000,40388000000,35838000000,29332000000,34273000000,49804000000,48100000000,55400000000,60912000000,68723000000,80452000000,91627000000,102162000000,117659000000
United Kingdom,112,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5638000000,5818000000,5507000000,7441000000,10002000000,9739000000,10579000000,11311000000,10309000000,10231000000,11366000000,9387000000,10064000000,11183000000,13891000000,17349000000,18413000000,20283000000,19730000000,17756000000,18260000000,17009000000,16354000000,17737000000,19405000000,22354000000,23729000000,26119000000,24723000000,22822000000,40789000000,46566000000,40447000000,24945000000,34163000000,28995000000,32373000000,37992000000,36340000000,32255000000,23961000000,49012000000,92042000000,65178000000,55959000000,75394000000,81691000000,88125000000,95419000000,102627000000,104015000000
Greece,174,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1643000000,1929000000,3220000000,3559000000,5162000000,6285000000,7889000000,9953000000,10569000000,9555000000,9644000000,10144000000,9679000000,9566000000,9103000000,8761000000,9269000000,9353000000,9623000000,10469000000,11653000000,11972000000,13659000000,15599000000,10076000000,7418000000,7070000000,6281000000,5612000000,5566000000,6078000000,5503000000,4952000000,4528000000,5170000000,7620000000,8220000000,7890000000,8253000000,8869000000,9200000000,9825000000,10176000000
Ireland,178,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,806000000,1104000000,1583000000,1806000000,2029000000,2399000000,2397000000,2556000000,2571000000,2584000000,3008000000,3031000000,3013000000,2959000000,2915000000,2601000000,2405000000,2335000000,2445000000,1941000000,1745000000,1310000000,1531000000,1589000000,1503000000,1462000000,1364000000,1224000000,1302000000,2445000000,3668000000,4200000000,5689000000,6357000000,6542000000,6255000000,6020000000,5766000000,5138000000,4505000000,3783000000,3259000000,3105000000,2301000000,2088000000,2168000000,1921000000,2340000000,2754000000,3277000000,3757000000
Iceland,176,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-87000000,-12000000,-168000000,-397000000,-116000000,-195000000,693000000,362000000,2965000000,4187000000,8230000000,7227000000,7667000000,8650000000,10085000000,12430000000,11852000000,12153000000,15395000000,12529000000,10456000000,8172000000,7939000000,9742000000,9967000000,4654000000,-8741000000,-10544000000,-21047000000,40049000000,41655000000,40810000000,54342000000,61558000000,72602000000,83309000000,73151000000,78514000000,60316000000,62363000000,61969000000,73235000000,121520000000,124730000000,115724000000,97272000000,78120000000,92579000000,97925000000,108013000000,116199000000
Japan,158,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2989900000000,3553500000000,4441300000000,5737100000000,6528900000000,6976900000000,7147200000000,7168500000000,6787200000000,6126900000000,5563000000000,5013500000000,5538700000000,5778400000000,5600900000000,6103100000000,6414900000000,6495600000000,7052100000000,7017200000000,7115900000000,6908300000000,6816700000000,6560300000000,5825700000000,4413500000000,3415800000000,3816300000000,4463800000000,5018300000000,5440100000000,5977600000000,6121900000000,5757200000000,5756800000000,5629600000000,5814000000000,5171900000000,4415900000000,3796900000000,3453200000000,3238100000000,2269900000000,1259000000000,2336758000000,2513957000000,4044089000000,6589721000000,9395849000000,11816912000000,13729601000000
Netherlands,138,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14065000000,14588000000,14639000000,14610000000,13784000000,11825000000,10922000000,10292000000,9575000000,9454000000,9161000000,8724000000,8953000000,9442000000,8137000000,8029000000,8738000000,7917000000,8370000000,7824000000,7153000000,6756000000,6062000000,5587000000,4793000000,4303000000,3669000000,4218000000,4425000000,4831000000,6991000000,8346000000,10132000000,11927000000,13380000000,14483000000
Norway,142,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1316000000,101000000,-1260000000,-1642000000,-5928000000,-7404000000,-11322000000,-15908000000,-19683000000,-20348000000,-21825000000,-24280000000,-22230000000,-19273000000,-14877000000,-14126000000,-13670000000,-13027000000,-11881000000,-18053000000,-24173000000,-28915000000,-31797000000,-29392000000,-33726000000,-37484000000,-47086000000,-66556000000,-80678000000,-57169000000,-53461000000,-57494000000,-54087000000,-58670000000,-71682000000,-79852000000,-77936000000,-79392000000,-76514000000,-74442000000,-69623000000,-53182000000,-72346000000,-122943000000,-143347000000,-164790000000,-144835000000,-136922000000,-138733000000,-139283000000,-131821000000
Sweden,144,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4929000000,10615000000,20223000000,24894000000,31786000000,40319000000,35973000000,32626000000,26315000000,24688000000,21859000000,23838000000,26066000000,16070000000,34196000000,45379000000,53420000000,61433000000,55558000000,56084000000,50261000000,42529000000,51061000000,33181000000,30502000000,29152000000,29269000000,22772000000,17455000000,15361000000,12795000000,17511000000,9681000000,8954000000,5421000000,5551000000,2693000000,1595000000,1914000000,-400000000,-1936000000,-287000000,11058000000,12420000000,7334000000,-1706000000,-3680000000,-3867000000,-5312000000,-6800000000,-8341000000
Hong Kong SAR,532,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9931000000,-28592000000,-27120000000,-45819000000,-32985000000,-33358000000,-36670000000,-37421000000,-36427000000,111000000,-106000000,-20649000000,-21365000000,-40265000000,-48256000000,-52233000000,-79978000000,-92210000000,-71147000000,-38445000000,-41195000000,-43531000000,-23572000000,-13391000000,-13859000000,-13016000000
Switzerland,146,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3547000000,3508000000,3610000000,3664000000,3640000000,3674000000,3870000000,1562000000,1837000000,2552000000,2656000000,3186000000,3287000000,3235000000,3614000000,4105000000,4895000000,4661000000,4367000000,4664000000,4357000000,4390000000,4543000000,4425000000,3269000000,3151000000,2974000000,2954000000,2511000000,2373000000,1685000000,1583000000,1552000000,1196000000,990000000,633000000,378000000,462000000,1020000000,798000000,925000000,859000000,817000000,771000000,719000000,651000000,603000000,540000000
New Zealand,196,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2530000000,2522000000,3159000000,3770000000,4378000000,5025000000,5646000000,6076000000,6082000000,5922000000,5856000000,5318000000,4612000000,4179000000,3841000000,3812000000,2987000000,2762000000,2762000000,2657000000,2060000000,1382000000,1057000000,699000000,692000000,1278000000,1702000000,1961000000,1785000000,1542000000,1612000000,1710000000,1771000000,1862000000,1986000000,2191000000,2656000000,3059000000,3297000000,5074000000,6998000000,7798000000,8868000000,9889000000,10717000000,11069000000
Portugal,182,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2911000000,2781000000,2809000000,3006000000,4730000000,5636000000,6301000000,5583000000,4932000000,4062000000,3933000000,3427000000,3024000000,3082000000,3240000000,3395000000,3603000000,3448000000,3471000000,3638000000,4161000000,4557000000,4879000000,4762000000,4879000000,6751000000,7214000000,7140000000,7552000000,7715000000,7270000000,7097000000,6635000000,6057000000,5528000000,4942000000,4409000000,4881000000,5420000000,5646000000,5598000000,5637000000,5558000000,5631000000,5745000000
Australia,193,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8723000000,7538000000,7048000000,8314000000,9705000000,10763000000,10979000000,9819000000,8414000000,6259000000,4646000000,5241000000,5152000000,2424000000,-96000000,-1381000000,-3167000000,-2171000000,-385000000,484000000,3201000000,6486000000,9744000000,11559000000,13544000000,15025000000,15322000000,15670000000,16027000000,16414000000,17768000000,18652000000,18560000000,19174000000,24022000000,28975000000,30007000000,30147000000,30570000000,31585000000,32554000000
Austria,122,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2198000000,2254000000,2445000000,2826000000,3061000000,4060000000,4188000000,5708000000,6047000000,5701000000,5612000000,5786000000,5830000000,5896000000,5881000000,5584000000,5528000000,6076000000,6248000000,6298000000,6492000000,6633000000,6623000000,6754000000,7107000000,6980000000,6705000000,6374000000,5987000000,5505000000,5049000000,4651000000,4267000000,3653000000,3383000000,3674000000,5070000000,6211000000,6881000000,8616000000,10048000000,10986000000,11962000000
Italy,136,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45220000000,55111000000,67384000000,83426000000,94269000000,100710000000,93290000000,101814000000,108352000000,94486000000,85254000000,71852000000,72565000000,75131000000,70167000000,66064000000,64462000000,64401000000,65535000000,72893000000,76588000000,66268000000,66193000000,73166000000,80848000000,74905000000,71630000000,65504000000,63815000000,62890000000,61892000000,57514000000,54732000000,60496000000,78578000000,74614000000,81980000000,86064000000,90335000000,94332000000,99871000000,104965000000,111039000000
Lithuania,946,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157000000,90000000,122000000,138000000,113000000,108000000,108000000,102000000,122000000,283000000,449000000,514000000,631000000,600000000,605000000,581000000,533000000,489000000,427000000,439000000,345000000,257000000,177000000,377000000,565000000,763000000,888000000,1144000000,1283000000,1401000000,1584000000
Germany,134,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35390000000,44641000000,47576000000,52925000000,58668000000,58888000000,59541000000,61377000000,57994000000,59091000000,57103000000,58454000000,58677000000,57805000000,56796000000,57809000000,60999000000,60396000000,58481000000,55744000000,54815000000,51365000000,41060000000,36678000000,33386000000,29789000000,27763000000,24845000000,20899000000,15991000000,17089000000,22343000000,27180000000,37278000000,40570000000,43966000000,52290000000,61460000000,71536000000,83422000000
Croatia,960,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3000000,36000000,194000000,242000000,212000000,350000000,376000000,420000000,458000000,508000000,387000000,416000000,470000000,503000000,493000000,539000000,662000000,804000000,886000000,1046000000,1197000000,1209000000,1297000000,1420000000,1344000000,1193000000,1070000000,1109000000,907000000,816000000,825000000,1014000000,890000000,821000000,937000000,920000000,922000000,1054000000,1116000000
Cyprus,423,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73000000,105000000,121000000,182000000,202000000,245000000,189000000,261000000,340000000,323000000,395000000,379000000,376000000,425000000,375000000,288000000,315000000,514000000,592000000,539000000,523000000,471000000,478000000,487000000,485000000,447000000,410000000,364000000,384000000,405000000,453000000,448000000,482000000,521000000,527000000,565000000
Czech Republic,935,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4161000000,8438000000,7168000000,9637000000,11451000000,3514000000,8682000000,8912000000,11830000000,18470000000,21488000000,22008000000,24068000000,25901000000,36679000000,40895000000,43303000000,47440000000,45260000000,47700000000,42375000000,37692000000,32642000000,31473000000,28646000000,33768000000,37304000000,36279000000,41697000000,54869000000,57279000000,59648000000,62140000000,64693000000,67230000000,69883000000
Estonia,939,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12000000,15000000,18000000,20000000,18000000,5000000,0,0,-26000000,-19000000,-23000000,-35000000,-59000000,-70000000,-31000000,-22000000,-23000000,-12000000,-10000000,-7000000,-9000000,-13000000,-5000000,-4000000,-3000000,8000000,5000000,23000000,66000000,110000000,80000000,112000000,175000000,236000000,251000000,261000000
Korea,542,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1943000000000,1964000000000,2258000000000,3398650000000,5883834000000,-9293748000000,-7233516000000,-9692622000000,-8854346000000,-7002023000000,-5024200000000,-6441000000000,-8352989000000,-5365531000000,-8370260000000,-9786886000000,-10108657000000,-6522700000000,-6648600000000,-6709713000000,-5493073000000,-5000672000000,-6323817000000,-7874734000000,-9924734000000,-9309734000000,-8449543000000,-5518946000000,-1757945000000,2069455000000,-1481432000000,742165000000,1568633000000,3813413000000,4904025000000,6208552000000
Luxembourg,137,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-164000000,-176000000,-176000000,-191000000,-149000000,-255000000,-317000000,-277000000,-233000000,-208000000,-196000000,-261000000,-370000000,-483000000,-196000000,-116000000,-140000000,-100000000,-79000000,-127000000,-131000000,-136000000,-129000000,-125000000,-129000000,-149000000,-199000000,-223000000,-406000000,-547000000,-125000000,7000000,100000000,197000000,310000000,434000000
Slovak Republic,936,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,253000000,344000000,443000000,536000000,797000000,979000000,1071000000,1107000000,689000000,668000000,572000000,503000000,605000000,636000000,714000000,766000000,970000000,1170000000,1264000000,1286000000,1186000000,1151000000,1028000000,1038000000,1002000000,942000000,897000000,853000000,747000000,1013000000,1596000000,1784000000,2121000000,2373000000,2625000000,2877000000
